127.0.0.1 - - [28/Nov/2012:04:00:43 +0000] "GET / HTTP/1.1" 502 172 "-" "curl/7.22.0 (x86_64-pc-linux-gnu) libcurl/7.22.0 OpenSSL/1.0.1 zlib/1.2.3.4 libidn/1.23 librtmp/2.3"
219.143.103.242 - - [28/Nov/2012:12:07:54 +0000] "GET /m/default/media/js/post.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/question/1/xu-yao-shi-yao-wen-ti-de-jiao-hu-he-lai-yuan/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:12:07:54 +0000] "GET /jsi18n/ HTTP/1.1" 200 3246 "http://vjiankeapk.cloudapp.net/question/1/xu-yao-shi-yao-wen-ti-de-jiao-hu-he-lai-yuan/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:12:07:54 +0000] "GET /get-users-info/?q=&limit=10 HTTP/1.1" 200 38 "http://vjiankeapk.cloudapp.net/question/1/xu-yao-shi-yao-wen-ti-de-jiao-hu-he-lai-yuan/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:12:07:54 +0000] "GET /m/default/media/images/vote-arrow-down-new.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/question/1/xu-yao-shi-yao-wen-ti-de-jiao-hu-he-lai-yuan/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:12:07:54 +0000] "GET /m/default/media/images/vote-arrow-up-new.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/question/1/xu-yao-shi-yao-wen-ti-de-jiao-hu-he-lai-yuan/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:12:07:54 +0000] "GET /m/default/media/images/socialsprite.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/question/1/xu-yao-shi-yao-wen-ti-de-jiao-hu-he-lai-yuan/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:12:07:54 +0000] "GET /m/default/media/images/background-user-info.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/question/1/xu-yao-shi-yao-wen-ti-de-jiao-hu-he-lai-yuan/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:12:07:54 +0000] "GET /m/default/media/images/delete.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/question/1/xu-yao-shi-yao-wen-ti-de-jiao-hu-he-lai-yuan/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:12:07:54 +0000] "GET /m/default/media/images/close.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/question/1/xu-yao-shi-yao-wen-ti-de-jiao-hu-he-lai-yuan/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:12:07:54 +0000] "GET /m/default/media/images/flag.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/question/1/xu-yao-shi-yao-wen-ti-de-jiao-hu-he-lai-yuan/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:12:07:54 +0000] "GET /m/default/media/images/retag.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/question/1/xu-yao-shi-yao-wen-ti-de-jiao-hu-he-lai-yuan/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:12:07:54 +0000] "GET /m/default/media/images/edit2.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/question/1/xu-yao-shi-yao-wen-ti-de-jiao-hu-he-lai-yuan/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:12:07:54 +0000] "GET /m/default/media/images/comment.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/question/1/xu-yao-shi-yao-wen-ti-de-jiao-hu-he-lai-yuan/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:12:07:54 +0000] "GET /m/default/media/js/wmd/images/editor-toolbar-background.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/question/1/xu-yao-shi-yao-wen-ti-de-jiao-hu-he-lai-yuan/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:12:08:07 +0000] "GET /questions/ HTTP/1.1" 200 15089 "http://vjiankeapk.cloudapp.net/question/1/xu-yao-shi-yao-wen-ti-de-jiao-hu-he-lai-yuan/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:12:08:07 +0000] "GET /get-tag-list/?q=&limit=10 HTTP/1.1" 200 25 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:12:34:17 +0000] "GET /questions/ HTTP/1.1" 200 15089 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:12:34:17 +0000] "GET /jsi18n/ HTTP/1.1" 200 3246 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:12:34:18 +0000] "GET /get-tag-list/?q=&limit=10 HTTP/1.1" 200 25 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:04:16 +0000] "GET /questions/ HTTP/1.1" 200 15089 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:04:16 +0000] "GET /jsi18n/ HTTP/1.1" 200 3246 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:04:16 +0000] "GET /get-tag-list/?q=&limit=10 HTTP/1.1" 200 25 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:04:19 +0000] "GET /account/signout/?next=/account/logout/ HTTP/1.1" 302 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:04:19 +0000] "GET /account/logout/ HTTP/1.1" 200 6362 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:04:19 +0000] "GET /jsi18n/ HTTP/1.1" 200 3246 "http://vjiankeapk.cloudapp.net/account/logout/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:04:28 +0000] "GET /questions/scope:all/sort:activity-desc/page:1/ HTTP/1.1" 200 12845 "http://vjiankeapk.cloudapp.net/account/logout/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:04:28 +0000] "GET /jsi18n/ HTTP/1.1" 200 3246 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:04:36 +0000] "GET /help/ HTTP/1.1" 500 54155 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:04:37 +0000] "GET /favicon.ico HTTP/1.1" 404 19491 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:05:08 +0000] "GET /tags/ HTTP/1.1" 200 7452 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:05:09 +0000] "GET /jsi18n/ HTTP/1.1" 200 3246 "http://vjiankeapk.cloudapp.net/tags/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:05:12 +0000] "GET /users/ HTTP/1.1" 200 8887 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:05:12 +0000] "GET /jsi18n/ HTTP/1.1" 200 3246 "http://vjiankeapk.cloudapp.net/users/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:05:16 +0000] "GET /badges/ HTTP/1.1" 200 23173 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:05:16 +0000] "GET /jsi18n/ HTTP/1.1" 200 3246 "http://vjiankeapk.cloudapp.net/badges/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:05:16 +0000] "GET /m/default/media/images/medala.gif HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/badges/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:05:31 +0000] "GET /help/ HTTP/1.1" 500 54155 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:05:31 +0000] "GET /favicon.ico HTTP/1.1" 404 19491 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:06:59 +0000] "GET /questions/scope:all/sort:activity-desc/page:1/ HTTP/1.1" 200 12845 "http://vjiankeapk.cloudapp.net/account/logout/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:07:00 +0000] "GET /m/default/media/style/style.css?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:07:00 +0000] "GET /m/default/media/bootstrap/css/bootstrap.css?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:07:00 +0000] "GET /m/default/media/js/modernizr.custom.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:07:00 +0000] "GET /m/default/media/js/jquery-1.7.2.min.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:07:00 +0000] "GET /m/default/media/bootstrap/js/bootstrap.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:07:00 +0000] "GET /m/default/media/js/jquery.history.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:07:00 +0000] "GET /m/default/media/js/utils.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:07:00 +0000] "GET /m/default/media/js/editor.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:07:00 +0000] "GET /m/default/media/js/live_search.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:07:00 +0000] "GET /m/default/media/style/jquery.autocomplete.css HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:07:00 +0000] "GET /m/default/media/images/sprites.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:07:00 +0000] "GET /m/default/media/images/scopearrow.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:07:00 +0000] "GET /m/default/media/images/feed-icon-small.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:07:00 +0000] "GET /m/default/media/images/view-background.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:07:00 +0000] "GET /m/default/media/images/answers-background.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:07:00 +0000] "GET /m/default/media/images/vote-background.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:07:00 +0000] "GET /m/default/media/images/contributorsback.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:07:04 +0000] "GET /help/ HTTP/1.1" 500 54152 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:07:04 +0000] "GET /favicon.ico HTTP/1.1" 404 19491 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:15:21 +0000] "GET /favicon.ico HTTP/1.1" 404 19491 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:15:39 +0000] "GET /help/ HTTP/1.1" 500 54351 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:15:40 +0000] "GET /favicon.ico HTTP/1.1" 404 19491 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:17:28 +0000] "GET /favicon.ico HTTP/1.1" 404 19491 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:20:34 +0000] "GET /account/signin/?next=/ HTTP/1.1" 200 14719 "http://vjiankeapk.cloudapp.net/questions/scope:all/sort:activity-desc/page:1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:20:34 +0000] "GET /jsi18n/ HTTP/1.1" 200 3246 "http://vjiankeapk.cloudapp.net/account/signin/?next=/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:20:47 +0000] "POST /account/signin/ HTTP/1.1" 302 0 "http://vjiankeapk.cloudapp.net/account/signin/?next=/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:20:47 +0000] "GET / HTTP/1.1" 302 0 "http://vjiankeapk.cloudapp.net/account/signin/?next=/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:20:48 +0000] "GET /questions/ HTTP/1.1" 200 15089 "http://vjiankeapk.cloudapp.net/account/signin/?next=/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:20:48 +0000] "GET /jsi18n/ HTTP/1.1" 200 3246 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:20:48 +0000] "GET /get-tag-list/?q=&limit=10 HTTP/1.1" 200 25 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:20:52 +0000] "GET /help/ HTTP/1.1" 500 54047 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:20:52 +0000] "GET /favicon.ico HTTP/1.1" 404 19491 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:20:56 +0000] "GET /settings/ HTTP/1.1" 302 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:20:56 +0000] "GET /settings/MIN_REP/ HTTP/1.1" 200 11078 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:20:56 +0000] "GET /m/admin/css/forms.css HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/settings/MIN_REP/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:20:56 +0000] "GET /m/admin/css/widgets.css HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/settings/MIN_REP/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:20:56 +0000] "GET /m/admin/img/admin/nav-bg-reverse.gif HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/settings/MIN_REP/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:20:56 +0000] "GET /m/admin/img/admin/default-bg.gif HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/settings/MIN_REP/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:13:20:56 +0000] "GET /favicon.ico HTTP/1.1" 404 19491 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
